Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2009-11-23,18.06480598449707,18.09892464375435,17.900410487315547,17.900410487315547,18542400
2009-11-24,18.049304962158203,18.123748398973973,17.946946567679596,18.123748398973973,15581400
2009-11-25,18.02448272705078,18.105128660733712,17.987261617907716,18.105128660733712,13380600
2009-11-27,17.862045288085938,17.971378771159497,17.61838713058167,17.79956850133865,15675400
2009-11-30,17.8682918548584,17.905777447665898,17.743338289972716,17.8964063473754,18884800
2009-12-01,18.143190383911133,18.19941818164239,17.924522224295085,17.990122314686218,15359800
2009-12-02,18.10569953918457,18.18067190543473,18.018232771597166,18.065090649459183,13599400
2009-12-03,17.890159606933594,18.146313357602082,17.8557973149776,18.146313357602082,20241800
2009-12-04,17.958871841430664,18.12755749885662,17.746451629633043,17.99323291811269,24927200
2009-12-07,18.077587127685547,18.149435008121817,17.71209992829512,17.79331890872228,16705400
2009-12-08,18.018232345581055,18.03697573461177,17.827678727860732,17.97137446882693,18290800
2009-12-09,18.065095901489258,18.07134250815128,17.815188735763936,17.9463901169343,19494600
2009-12-10,18.299375534057617,18.4055844871609,18.093201848682448,18.111945235983427,30755400
2009-12-11,18.464946746826172,18.555538041132564,18.305630857991382,18.305630857991382,30435600
2009-12-14,18.443078994750977,18.57115588256262,18.405592204431205,18.464945693281326,16670200
2009-12-15,18.449325561523438,18.489934460857068,18.383724278666005,18.47744005656359,15299800
2009-12-16,18.24940299987793,18.493062399482568,18.236908593257716,18.414966697788508,19605000
2009-12-17,17.79957389831543,18.20254804379262,17.787078298848087,18.19942354810281,25472000
2009-12-18,17.78082275390625,17.887032919822325,17.59027030743942,17.887032919822325,37737800
2009-12-21,17.862045288085938,17.99636996251665,17.774578501627094,17.812064097017227,14616200
2009-12-22,17.890159606933594,17.986998685023615,17.83393061857753,17.85267401191141,12111800
2009-12-23,17.896404266357422,17.96200434405386,17.802689699413172,17.86828977710961,10937600
2009-12-24,17.943262100219727,17.96512879418205,17.821433036245242,17.958882188746056,5814200
2009-12-28,17.943262100219727,17.986996679789815,17.893280915213644,17.93389100042029,7679600
2009-12-29,18.0369815826416,18.108829476419544,17.946390293755883,17.946390293755883,9551000
2009-12-30,18.018232345581055,18.086956913715024,17.955755573790658,18.03697573461177,9625200
2009-12-31,17.805814743041992,18.040101779134652,17.783948048338317,17.986997289610148,10848800
2010-01-04,17.818313598632812,17.874542592917393,17.774580201221628,17.855799197607297,13870400
2010-01-05,17.602767944335938,17.802693910525676,17.53716785112222,17.75895932340421,23172400
2010-01-06,17.596519470214844,17.630880568980597,17.487184801483895,17.602766076066416,19264600
2010-01-07,17.552783966064453,17.60901294894032,17.41533600328204,17.59651854624771,13234600
2010-01-08,17.22791290283203,17.38097981645005,17.102959298875955,17.324750813834402,28712400
2010-01-11,17.577775955200195,17.634004940636625,17.11857297135118,17.22790763932003,28642400
2010-01-12,17.768329620361328,17.805815213465774,17.512175882797496,17.521546983162228,23269800
2010-01-13,17.815183639526367,17.940137186644634,17.708973481969444,17.762079156570575,15157400
2010-01-14,17.846426010131836,17.883911604725522,17.733968034705203,17.818311516275177,12392600
2010-01-15,17.58402442932129,17.91514936558314,17.50592874561492,17.790196986640286,27460800
2010-01-19,17.6246337890625,17.64650167738768,17.468442417553707,17.56215819377546,14615400
2010-01-20,17.337242126464844,17.61526257530702,17.271642036846135,17.54341468787049,18810200
2010-01-21,16.984249114990234,17.362233133255693,16.928020126872912,17.352860840805754,27396800
